0.3174 	WARNING 	Movie2 stim could not be imported and won't be available
4.3777 	EXP 	Created fixationITIText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixationITIText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
4.3821 	EXP 	Created sickHighlight = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, name='sickHighlight', opacity=1.0, ori=0, pos=array([-0.5 , -0.35]), rgb=array([ 255.,  255.,  255.]), text=u'_', units=u'norm', win=Window(...), wrapWidth=1)
4.3846 	EXP 	Created notsickHighlight = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='notsickHighlight', opacity=1.0, ori=0, pos=array([ 0.5 , -0.35]), rgb=array([ 255.,  255.,  255.]), text=u'_', units=u'norm', win=Window(...), wrapWidth=1)
4.3957 	EXP 	Created correctText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='green', colorSpace='named', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, font='Arial Bold', fontFiles=[], height=0.1, italic=False, name='correctText', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([   0.,  128.,    0.]), text=u'CORRECT', units=u'norm', win=Window(...), wrapWidth=1)
4.4014 	EXP 	Created wrongText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, font='Arial Bold', fontFiles=[], height=0.1, italic=False, name='wrongText', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([ 255.,    0.,    0.]), text=u'WRONG', units=u'norm', win=Window(...), wrapWidth=1)
4.4047 	EXP 	Created sickFeedback = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/sick.png', interpolate=True, mask=None, maskParams=None, name='sickFeedback', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3 ,  0.45]), texRes=128, units=u'norm', win=Window(...))
4.4071 	EXP 	Created notsickFeedback = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/smiley.png', interpolate=True, mask=None, maskParams=None, name='notsickFeedback', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3 ,  0.45]), texRes=128, units=u'norm', win=Window(...))
4.4185 	EXP 	Imported irrelevant.xlsx as conditions, 4 conditions, 4 params
4.4189 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
4.4193 	EXP 	New trial (rep=0, index=0): {u'food': u'mexican_food1', u'corrAns': u'left', u'sick': u'Yes', u'restaurant': u"Molina's Cantina"}
4.4818 	EXP 	window1: recordFrameIntervals = False
4.4898 	EXP 	restaurantText: text = u"Molina's Cantina"
4.4898 	EXP 	foodImg: image = u'foods/mexican_food1.png'
4.4898 	EXP 	sickHighlight: opacity = 0.0
4.4898 	EXP 	notsickHighlight: opacity = 0.0
4.4898 	EXP 	sickHighlight: text = u'_'
4.4898 	EXP 	notsickHighlight: text = u'_'
4.4898 	EXP 	correctText: opacity = 0.0
4.4898 	EXP 	wrongText: opacity = 0.0
4.4898 	EXP 	sickFeedback: opacity = 0.0
4.4898 	EXP 	notsickFeedback: opacity = 0.0
4.4898 	EXP 	correctText: text = u'CORRECT'
4.4898 	EXP 	wrongText: text = u'WRONG'
4.4898 	EXP 	fixationITIText: autoDraw = True
4.4898 	EXP 	sickHighlight: text = u'_'
4.4898 	EXP 	notsickHighlight: text = u'_'
4.4944 	EXP 	window1: recordFrameIntervals = False
5.5001 	EXP 	sickHighlight: text = u'_'
5.5001 	EXP 	notsickHighlight: text = u'_'
5.5150 	EXP 	trialInstrText: autoDraw = True
5.5150 	EXP 	restaurantText: autoDraw = True
5.5150 	EXP 	foodImg: autoDraw = True
5.5150 	EXP 	sickImg: autoDraw = True
5.5150 	EXP 	notsickImg: autoDraw = True
5.5150 	EXP 	fixationITIText: autoDraw = False
5.5150 	EXP 	sickHighlight: autoDraw = True
5.5150 	EXP 	notsickHighlight: autoDraw = True
5.5150 	EXP 	sickHighlight: text = u'_'
5.5150 	EXP 	notsickHighlight: text = u'_'
5.5342 	EXP 	sickHighlight: text = u'_'
5.5342 	EXP 	notsickHighlight: text = u'_'
5.5478 	EXP 	sickHighlight: text = u'_'
5.5478 	EXP 	notsickHighlight: text = u'_'
5.5668 	EXP 	sickHighlight: text = u'_'
5.5668 	EXP 	notsickHighlight: text = u'_'
5.5840 	EXP 	sickHighlight: text = u'_'
5.5840 	EXP 	notsickHighlight: text = u'_'
5.5976 	EXP 	sickHighlight: text = u'_'
5.5976 	EXP 	notsickHighlight: text = u'_'
5.6169 	EXP 	sickHighlight: text = u'_'
5.6169 	EXP 	notsickHighlight: text = u'_'
5.6339 	EXP 	sickHighlight: text = u'_'
5.6339 	EXP 	notsickHighlight: text = u'_'
5.6506 	EXP 	sickHighlight: text = u'_'
5.6506 	EXP 	notsickHighlight: text = u'_'
5.6642 	EXP 	sickHighlight: text = u'_'
5.6642 	EXP 	notsickHighlight: text = u'_'
5.6844 	EXP 	sickHighlight: text = u'_'
5.6844 	EXP 	notsickHighlight: text = u'_'
5.6979 	EXP 	sickHighlight: text = u'_'
5.6979 	EXP 	notsickHighlight: text = u'_'
5.7177 	EXP 	sickHighlight: text = u'_'
5.7177 	EXP 	notsickHighlight: text = u'_'
5.7310 	EXP 	sickHighlight: text = u'_'
5.7310 	EXP 	notsickHighlight: text = u'_'
5.7512 	EXP 	sickHighlight: text = u'_'
5.7512 	EXP 	notsickHighlight: text = u'_'
5.7518 	DATA 	Keypress: left
5.7653 	EXP 	sickHighlight: opacity = 1
5.7653 	EXP 	notsickHighlight: opacity = 0
5.7653 	EXP 	sickHighlight: text = u'_'
5.7653 	EXP 	notsickHighlight: text = u'_'
5.7838 	EXP 	sickHighlight: opacity = 1
5.7838 	EXP 	notsickHighlight: opacity = 0
5.7838 	EXP 	sickHighlight: text = u'_'
5.7838 	EXP 	notsickHighlight: text = u'_'
5.8004 	EXP 	sickHighlight: opacity = 1
5.8004 	EXP 	notsickHighlight: opacity = 0
5.8004 	EXP 	sickHighlight: text = u'_'
5.8004 	EXP 	notsickHighlight: text = u'_'
5.8171 	EXP 	sickHighlight: opacity = 1
5.8171 	EXP 	notsickHighlight: opacity = 0
5.8171 	EXP 	sickHighlight: text = u'_'
5.8171 	EXP 	notsickHighlight: text = u'_'
5.8335 	EXP 	sickHighlight: opacity = 1
5.8335 	EXP 	notsickHighlight: opacity = 0
5.8335 	EXP 	sickHighlight: text = u'_'
5.8335 	EXP 	notsickHighlight: text = u'_'
5.8395 	DATA 	Keypress: right
5.8512 	EXP 	sickHighlight: opacity = 1
5.8512 	EXP 	notsickHighlight: opacity = 0
5.8512 	EXP 	sickHighlight: text = u'_'
5.8512 	EXP 	notsickHighlight: text = u'_'
5.8749 	EXP 	sickHighlight: opacity = 0
5.8749 	EXP 	notsickHighlight: opacity = 1
5.8749 	EXP 	sickHighlight: text = u'_'
5.8749 	EXP 	notsickHighlight: text = u'_'
5.9004 	EXP 	sickHighlight: opacity = 0
5.9004 	EXP 	notsickHighlight: opacity = 1
5.9004 	EXP 	sickHighlight: text = u'_'
5.9004 	EXP 	notsickHighlight: text = u'_'
5.9175 	EXP 	sickHighlight: opacity = 0
5.9175 	EXP 	notsickHighlight: opacity = 1
5.9175 	EXP 	sickHighlight: text = u'_'
5.9175 	EXP 	notsickHighlight: text = u'_'
5.9341 	EXP 	sickHighlight: opacity = 0
5.9341 	EXP 	notsickHighlight: opacity = 1
5.9341 	EXP 	sickHighlight: text = u'_'
5.9341 	EXP 	notsickHighlight: text = u'_'
5.9347 	DATA 	Keypress: left
5.9507 	EXP 	sickHighlight: opacity = 1
5.9507 	EXP 	notsickHighlight: opacity = 0
5.9507 	EXP 	sickHighlight: text = u'_'
5.9507 	EXP 	notsickHighlight: text = u'_'
5.9682 	EXP 	sickHighlight: opacity = 1
5.9682 	EXP 	notsickHighlight: opacity = 0
5.9682 	EXP 	sickHighlight: text = u'_'
5.9682 	EXP 	notsickHighlight: text = u'_'
5.9814 	EXP 	sickHighlight: opacity = 1
5.9814 	EXP 	notsickHighlight: opacity = 0
5.9814 	EXP 	sickHighlight: text = u'_'
5.9814 	EXP 	notsickHighlight: text = u'_'
6.0012 	EXP 	sickHighlight: opacity = 1
6.0012 	EXP 	notsickHighlight: opacity = 0
6.0012 	EXP 	sickHighlight: text = u'_'
6.0012 	EXP 	notsickHighlight: text = u'_'
6.0147 	EXP 	sickHighlight: opacity = 1
6.0147 	EXP 	notsickHighlight: opacity = 0
6.0147 	EXP 	sickHighlight: text = u'_'
6.0147 	EXP 	notsickHighlight: text = u'_'
6.0152 	DATA 	Keypress: right
6.0347 	EXP 	sickHighlight: opacity = 0
6.0347 	EXP 	notsickHighlight: opacity = 1
6.0347 	EXP 	sickHighlight: text = u'_'
6.0347 	EXP 	notsickHighlight: text = u'_'
6.0483 	EXP 	sickHighlight: opacity = 0
6.0483 	EXP 	notsickHighlight: opacity = 1
6.0483 	EXP 	sickHighlight: text = u'_'
6.0483 	EXP 	notsickHighlight: text = u'_'
6.0673 	EXP 	sickHighlight: opacity = 0
6.0673 	EXP 	notsickHighlight: opacity = 1
6.0673 	EXP 	sickHighlight: text = u'_'
6.0673 	EXP 	notsickHighlight: text = u'_'
6.0809 	EXP 	sickHighlight: opacity = 0
6.0809 	EXP 	notsickHighlight: opacity = 1
6.0809 	EXP 	sickHighlight: text = u'_'
6.0809 	EXP 	notsickHighlight: text = u'_'
6.1010 	EXP 	sickHighlight: opacity = 0
6.1010 	EXP 	notsickHighlight: opacity = 1
6.1010 	EXP 	sickHighlight: text = u'_'
6.1010 	EXP 	notsickHighlight: text = u'_'
6.1194 	EXP 	sickHighlight: opacity = 0
6.1194 	EXP 	notsickHighlight: opacity = 1
6.1194 	EXP 	sickHighlight: text = u'_'
6.1194 	EXP 	notsickHighlight: text = u'_'
6.1199 	DATA 	Keypress: left
6.1321 	EXP 	sickHighlight: opacity = 1
6.1321 	EXP 	notsickHighlight: opacity = 0
6.1321 	EXP 	sickHighlight: text = u'_'
6.1321 	EXP 	notsickHighlight: text = u'_'
6.1508 	EXP 	sickHighlight: opacity = 1
6.1508 	EXP 	notsickHighlight: opacity = 0
6.1508 	EXP 	sickHighlight: text = u'_'
6.1508 	EXP 	notsickHighlight: text = u'_'
6.1678 	EXP 	sickHighlight: opacity = 1
6.1678 	EXP 	notsickHighlight: opacity = 0
6.1678 	EXP 	sickHighlight: text = u'_'
6.1678 	EXP 	notsickHighlight: text = u'_'
6.1845 	EXP 	sickHighlight: opacity = 1
6.1845 	EXP 	notsickHighlight: opacity = 0
6.1845 	EXP 	sickHighlight: text = u'_'
6.1845 	EXP 	notsickHighlight: text = u'_'
6.2008 	EXP 	sickHighlight: opacity = 1
6.2008 	EXP 	notsickHighlight: opacity = 0
6.2008 	EXP 	sickHighlight: text = u'_'
6.2008 	EXP 	notsickHighlight: text = u'_'
6.2012 	DATA 	Keypress: right
6.2178 	EXP 	sickHighlight: opacity = 0
6.2178 	EXP 	notsickHighlight: opacity = 1
6.2178 	EXP 	sickHighlight: text = u'_'
6.2178 	EXP 	notsickHighlight: text = u'_'
6.2413 	EXP 	sickHighlight: opacity = 0
6.2413 	EXP 	notsickHighlight: opacity = 1
6.2413 	EXP 	sickHighlight: text = u'_'
6.2413 	EXP 	notsickHighlight: text = u'_'
6.2556 	EXP 	sickHighlight: opacity = 0
6.2556 	EXP 	notsickHighlight: opacity = 1
6.2556 	EXP 	sickHighlight: text = u'_'
6.2556 	EXP 	notsickHighlight: text = u'_'
6.2747 	EXP 	sickHighlight: opacity = 0
6.2747 	EXP 	notsickHighlight: opacity = 1
6.2747 	EXP 	sickHighlight: text = u'_'
6.2747 	EXP 	notsickHighlight: text = u'_'
6.2887 	EXP 	sickHighlight: opacity = 0
6.2887 	EXP 	notsickHighlight: opacity = 1
6.2887 	EXP 	sickHighlight: text = u'_'
6.2887 	EXP 	notsickHighlight: text = u'_'
6.3084 	EXP 	sickHighlight: opacity = 0
6.3084 	EXP 	notsickHighlight: opacity = 1
6.3084 	EXP 	sickHighlight: text = u'_'
6.3084 	EXP 	notsickHighlight: text = u'_'
6.3346 	EXP 	sickHighlight: opacity = 0
6.3346 	EXP 	notsickHighlight: opacity = 1
6.3346 	EXP 	sickHighlight: text = u'_'
6.3346 	EXP 	notsickHighlight: text = u'_'
6.3485 	EXP 	sickHighlight: opacity = 0
6.3485 	EXP 	notsickHighlight: opacity = 1
6.3485 	EXP 	sickHighlight: text = u'_'
6.3485 	EXP 	notsickHighlight: text = u'_'
6.3673 	EXP 	sickHighlight: opacity = 0
6.3673 	EXP 	notsickHighlight: opacity = 1
6.3673 	EXP 	sickHighlight: text = u'_'
6.3673 	EXP 	notsickHighlight: text = u'_'
6.3813 	EXP 	sickHighlight: opacity = 0
6.3813 	EXP 	notsickHighlight: opacity = 1
6.3813 	EXP 	sickHighlight: text = u'_'
6.3813 	EXP 	notsickHighlight: text = u'_'
6.4015 	EXP 	sickHighlight: opacity = 0
6.4015 	EXP 	notsickHighlight: opacity = 1
6.4015 	EXP 	sickHighlight: text = u'_'
6.4015 	EXP 	notsickHighlight: text = u'_'
6.4152 	EXP 	sickHighlight: opacity = 0
6.4152 	EXP 	notsickHighlight: opacity = 1
6.4152 	EXP 	sickHighlight: text = u'_'
6.4152 	EXP 	notsickHighlight: text = u'_'
6.4349 	EXP 	sickHighlight: opacity = 0
6.4349 	EXP 	notsickHighlight: opacity = 1
6.4349 	EXP 	sickHighlight: text = u'_'
6.4349 	EXP 	notsickHighlight: text = u'_'
6.4482 	EXP 	sickHighlight: opacity = 0
6.4482 	EXP 	notsickHighlight: opacity = 1
6.4482 	EXP 	sickHighlight: text = u'_'
6.4482 	EXP 	notsickHighlight: text = u'_'
6.4675 	EXP 	sickHighlight: opacity = 0
6.4675 	EXP 	notsickHighlight: opacity = 1
6.4675 	EXP 	sickHighlight: text = u'_'
6.4675 	EXP 	notsickHighlight: text = u'_'
6.4842 	EXP 	sickHighlight: opacity = 0
6.4842 	EXP 	notsickHighlight: opacity = 1
6.4842 	EXP 	sickHighlight: text = u'_'
6.4842 	EXP 	notsickHighlight: text = u'_'
6.5008 	EXP 	sickHighlight: opacity = 0
6.5008 	EXP 	notsickHighlight: opacity = 1
6.5008 	EXP 	sickHighlight: text = u'_'
6.5008 	EXP 	notsickHighlight: text = u'_'
6.5176 	EXP 	sickHighlight: opacity = 0
6.5176 	EXP 	notsickHighlight: opacity = 1
6.5176 	EXP 	sickHighlight: text = u'_'
6.5176 	EXP 	notsickHighlight: text = u'_'
6.5342 	EXP 	sickHighlight: opacity = 0
6.5342 	EXP 	notsickHighlight: opacity = 1
6.5342 	EXP 	sickHighlight: text = u'_'
6.5342 	EXP 	notsickHighlight: text = u'_'
6.5511 	EXP 	sickHighlight: opacity = 0
6.5511 	EXP 	notsickHighlight: opacity = 1
6.5511 	EXP 	sickHighlight: text = u'_'
6.5511 	EXP 	notsickHighlight: text = u'_'
6.5674 	EXP 	sickHighlight: opacity = 0
6.5674 	EXP 	notsickHighlight: opacity = 1
6.5674 	EXP 	sickHighlight: text = u'_'
6.5674 	EXP 	notsickHighlight: text = u'_'
6.5845 	EXP 	sickHighlight: opacity = 0
6.5845 	EXP 	notsickHighlight: opacity = 1
6.5845 	EXP 	sickHighlight: text = u'_'
6.5845 	EXP 	notsickHighlight: text = u'_'
6.6011 	EXP 	sickHighlight: opacity = 0
6.6011 	EXP 	notsickHighlight: opacity = 1
6.6011 	EXP 	sickHighlight: text = u'_'
6.6011 	EXP 	notsickHighlight: text = u'_'
6.6177 	EXP 	sickHighlight: opacity = 0
6.6177 	EXP 	notsickHighlight: opacity = 1
6.6177 	EXP 	sickHighlight: text = u'_'
6.6177 	EXP 	notsickHighlight: text = u'_'
6.6343 	EXP 	sickHighlight: opacity = 0
6.6343 	EXP 	notsickHighlight: opacity = 1
6.6343 	EXP 	sickHighlight: text = u'_'
6.6343 	EXP 	notsickHighlight: text = u'_'
6.6507 	EXP 	sickHighlight: opacity = 0
6.6507 	EXP 	notsickHighlight: opacity = 1
6.6507 	EXP 	sickHighlight: text = u'_'
6.6507 	EXP 	notsickHighlight: text = u'_'
6.6679 	EXP 	sickHighlight: opacity = 0
6.6679 	EXP 	notsickHighlight: opacity = 1
6.6679 	EXP 	sickHighlight: text = u'_'
6.6679 	EXP 	notsickHighlight: text = u'_'
6.6851 	EXP 	sickHighlight: opacity = 0
6.6851 	EXP 	notsickHighlight: opacity = 1
6.6851 	EXP 	sickHighlight: text = u'_'
6.6851 	EXP 	notsickHighlight: text = u'_'
6.7017 	EXP 	sickHighlight: opacity = 0
6.7017 	EXP 	notsickHighlight: opacity = 1
6.7017 	EXP 	sickHighlight: text = u'_'
6.7017 	EXP 	notsickHighlight: text = u'_'
6.7181 	EXP 	sickHighlight: opacity = 0
6.7181 	EXP 	notsickHighlight: opacity = 1
6.7181 	EXP 	sickHighlight: text = u'_'
6.7181 	EXP 	notsickHighlight: text = u'_'
6.7321 	EXP 	sickHighlight: opacity = 0
6.7321 	EXP 	notsickHighlight: opacity = 1
6.7321 	EXP 	sickHighlight: text = u'_'
6.7321 	EXP 	notsickHighlight: text = u'_'
6.7508 	EXP 	sickHighlight: opacity = 0
6.7508 	EXP 	notsickHighlight: opacity = 1
6.7508 	EXP 	sickHighlight: text = u'_'
6.7508 	EXP 	notsickHighlight: text = u'_'
6.7684 	EXP 	sickHighlight: opacity = 0
6.7684 	EXP 	notsickHighlight: opacity = 1
6.7684 	EXP 	sickHighlight: text = u'_'
6.7684 	EXP 	notsickHighlight: text = u'_'
6.7819 	EXP 	sickHighlight: opacity = 0
6.7819 	EXP 	notsickHighlight: opacity = 1
6.7819 	EXP 	sickHighlight: text = u'_'
6.7819 	EXP 	notsickHighlight: text = u'_'
6.8018 	EXP 	sickHighlight: opacity = 0
6.8018 	EXP 	notsickHighlight: opacity = 1
6.8018 	EXP 	sickHighlight: text = u'_'
6.8018 	EXP 	notsickHighlight: text = u'_'
6.8248 	EXP 	sickHighlight: opacity = 0
6.8248 	EXP 	notsickHighlight: opacity = 1
6.8248 	EXP 	sickHighlight: text = u'_'
6.8248 	EXP 	notsickHighlight: text = u'_'
6.8415 	EXP 	sickHighlight: opacity = 0
6.8415 	EXP 	notsickHighlight: opacity = 1
6.8415 	EXP 	sickHighlight: text = u'_'
6.8415 	EXP 	notsickHighlight: text = u'_'
6.8473 	DATA 	Keypress: left
6.8557 	EXP 	sickHighlight: opacity = 0
6.8557 	EXP 	notsickHighlight: opacity = 1
6.8557 	EXP 	sickHighlight: text = u'_'
6.8557 	EXP 	notsickHighlight: text = u'_'
6.8746 	EXP 	sickHighlight: opacity = 1
6.8746 	EXP 	notsickHighlight: opacity = 0
6.8746 	EXP 	sickHighlight: text = u'_'
6.8746 	EXP 	notsickHighlight: text = u'_'
6.8918 	EXP 	sickHighlight: opacity = 1
6.8918 	EXP 	notsickHighlight: opacity = 0
6.8918 	EXP 	sickHighlight: text = u'_'
6.8918 	EXP 	notsickHighlight: text = u'_'
6.9082 	EXP 	sickHighlight: opacity = 1
6.9082 	EXP 	notsickHighlight: opacity = 0
6.9082 	EXP 	sickHighlight: text = u'_'
6.9082 	EXP 	notsickHighlight: text = u'_'
6.9250 	EXP 	sickHighlight: opacity = 1
6.9250 	EXP 	notsickHighlight: opacity = 0
6.9250 	EXP 	sickHighlight: text = u'_'
6.9250 	EXP 	notsickHighlight: text = u'_'
6.9413 	EXP 	sickHighlight: opacity = 1
6.9413 	EXP 	notsickHighlight: opacity = 0
6.9413 	EXP 	sickHighlight: text = u'_'
6.9413 	EXP 	notsickHighlight: text = u'_'
6.9560 	EXP 	sickHighlight: opacity = 1
6.9560 	EXP 	notsickHighlight: opacity = 0
6.9560 	EXP 	sickHighlight: text = u'_'
6.9560 	EXP 	notsickHighlight: text = u'_'
6.9748 	EXP 	sickHighlight: opacity = 1
6.9748 	EXP 	notsickHighlight: opacity = 0
6.9748 	EXP 	sickHighlight: text = u'_'
6.9748 	EXP 	notsickHighlight: text = u'_'
6.9918 	EXP 	sickHighlight: opacity = 1
6.9918 	EXP 	notsickHighlight: opacity = 0
6.9918 	EXP 	sickHighlight: text = u'_'
6.9918 	EXP 	notsickHighlight: text = u'_'
7.0080 	EXP 	sickHighlight: opacity = 1
7.0080 	EXP 	notsickHighlight: opacity = 0
7.0080 	EXP 	sickHighlight: text = u'_'
7.0080 	EXP 	notsickHighlight: text = u'_'
7.0249 	EXP 	sickHighlight: opacity = 1
7.0249 	EXP 	notsickHighlight: opacity = 0
7.0249 	EXP 	sickHighlight: text = u'_'
7.0249 	EXP 	notsickHighlight: text = u'_'
7.0308 	DATA 	Keypress: right
7.0417 	EXP 	sickHighlight: opacity = 1
7.0417 	EXP 	notsickHighlight: opacity = 0
7.0417 	EXP 	sickHighlight: text = u'_'
7.0417 	EXP 	notsickHighlight: text = u'_'
7.0683 	EXP 	sickHighlight: opacity = 0
7.0683 	EXP 	notsickHighlight: opacity = 1
7.0683 	EXP 	sickHighlight: text = u'_'
7.0683 	EXP 	notsickHighlight: text = u'_'
7.0821 	EXP 	sickHighlight: opacity = 0
7.0821 	EXP 	notsickHighlight: opacity = 1
7.0821 	EXP 	sickHighlight: text = u'_'
7.0821 	EXP 	notsickHighlight: text = u'_'
7.1019 	EXP 	sickHighlight: opacity = 0
7.1019 	EXP 	notsickHighlight: opacity = 1
7.1019 	EXP 	sickHighlight: text = u'_'
7.1019 	EXP 	notsickHighlight: text = u'_'
7.1188 	EXP 	sickHighlight: opacity = 0
7.1188 	EXP 	notsickHighlight: opacity = 1
7.1188 	EXP 	sickHighlight: text = u'_'
7.1188 	EXP 	notsickHighlight: text = u'_'
7.1354 	EXP 	sickHighlight: opacity = 0
7.1354 	EXP 	notsickHighlight: opacity = 1
7.1354 	EXP 	sickHighlight: text = u'_'
7.1354 	EXP 	notsickHighlight: text = u'_'
7.1492 	EXP 	sickHighlight: opacity = 0
7.1492 	EXP 	notsickHighlight: opacity = 1
7.1492 	EXP 	sickHighlight: text = u'_'
7.1492 	EXP 	notsickHighlight: text = u'_'
7.1679 	EXP 	sickHighlight: opacity = 0
7.1679 	EXP 	notsickHighlight: opacity = 1
7.1679 	EXP 	sickHighlight: text = u'_'
7.1679 	EXP 	notsickHighlight: text = u'_'
7.1848 	EXP 	sickHighlight: opacity = 0
7.1848 	EXP 	notsickHighlight: opacity = 1
7.1848 	EXP 	sickHighlight: text = u'_'
7.1848 	EXP 	notsickHighlight: text = u'_'
7.2017 	EXP 	sickHighlight: opacity = 0
7.2017 	EXP 	notsickHighlight: opacity = 1
7.2017 	EXP 	sickHighlight: text = u'_'
7.2017 	EXP 	notsickHighlight: text = u'_'
7.2154 	EXP 	sickHighlight: opacity = 0
7.2154 	EXP 	notsickHighlight: opacity = 1
7.2154 	EXP 	sickHighlight: text = u'_'
7.2154 	EXP 	notsickHighlight: text = u'_'
7.2353 	EXP 	sickHighlight: opacity = 0
7.2353 	EXP 	notsickHighlight: opacity = 1
7.2353 	EXP 	sickHighlight: text = u'_'
7.2353 	EXP 	notsickHighlight: text = u'_'
7.2489 	EXP 	sickHighlight: opacity = 0
7.2489 	EXP 	notsickHighlight: opacity = 1
7.2489 	EXP 	sickHighlight: text = u'_'
7.2489 	EXP 	notsickHighlight: text = u'_'
7.2681 	EXP 	sickHighlight: opacity = 0
7.2681 	EXP 	notsickHighlight: opacity = 1
7.2681 	EXP 	sickHighlight: text = u'_'
7.2681 	EXP 	notsickHighlight: text = u'_'
7.2858 	EXP 	sickHighlight: opacity = 0
7.2858 	EXP 	notsickHighlight: opacity = 1
7.2858 	EXP 	sickHighlight: text = u'_'
